,ASIANPAINT,AXISBANK,BAJFINANCE,BHARTIARTL,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,KOTAKBANK,LT,MARUTI,NESTLEIND,RELIANCE,SBIN,SUNPHARMA,TCS,TITAN,ULTRACEMCO,WIPRO
2024-05-03,0.046902719885110855,0.06452106684446335,0.0514303594827652,0.04414889216423035,0.047181177884340286,0.055201172828674316,0.055939074605703354,0.04662930965423584,0.04810754209756851,0.047887999564409256,0.04207244887948036,0.04323031008243561,0.0428776741027832,0.04329685494303703,0.08459983021020889,0.048433516174554825,0.04722962900996208,0.04391796514391899,0.048134695738554,0.048257820308208466
2024-05-06,0.05082377791404724,0.054417841136455536,0.04495863988995552,0.04843965545296669,0.04754262790083885,0.06513525545597076,0.06401222199201584,0.047671109437942505,0.04723767191171646,0.05125110596418381,0.041931405663490295,0.04738956317305565,0.044420599937438965,0.042247697710990906,0.04495535418391228,0.05033105984330177,0.07803307473659515,0.035489361733198166,0.04583914205431938,0.04787289723753929
2024-05-07,0.04180007055401802,0.04323091730475426,0.04486008360981941,0.04337809234857559,0.04061640426516533,0.1209176704287529,0.04300045967102051,0.04797897860407829,0.051060426980257034,0.04697789251804352,0.042625680565834045,0.03994737192988396,0.06449876725673676,0.04249541088938713,0.043524179607629776,0.04376950114965439,0.06930892914533615,0.04149816557765007,0.042254842817783356,0.0462561659514904
2024-05-08,0.04137132689356804,0.055805157870054245,0.04613019898533821,0.047278471291065216,0.0418049693107605,0.05536140501499176,0.04899169132113457,0.04588368907570839,0.048150684684515,0.04976746439933777,0.05200023576617241,0.048339780420064926,0.0673953965306282,0.04730338603258133,0.07273437082767487,0.04994883015751839,0.05066744610667229,0.04527512192726135,0.03938613459467888,0.04640420898795128
2024-05-09,0.0384250171482563,0.05148106813430786,0.04724874719977379,0.048244960606098175,0.04138273373246193,0.05100991576910019,0.04965364560484886,0.05303896591067314,0.04619063809514046,0.05094790458679199,0.035992152988910675,0.050631083548069,0.05055578425526619,0.04664109647274017,0.09383582323789597,0.04642876237630844,0.0543203204870224,0.046811506152153015,0.04857613146305084,0.04858370125293732
2024-05-10,0.06070302799344063,0.047604866325855255,0.051332928240299225,0.050623659044504166,0.04842834174633026,0.07388585060834885,0.047715555876493454,0.04712365195155144,0.04981977492570877,0.04867630451917648,0.04421002417802811,0.0481342077255249,0.05340440571308136,0.04956653714179993,0.04675658419728279,0.047719232738018036,0.04434929043054581,0.04791200906038284,0.04702861234545708,0.045005202293395996
2024-05-13,0.11111563444137573,0.05080577731132507,0.04797251522541046,0.04504663869738579,0.04768449440598488,0.051917366683483124,0.046721357852220535,0.045530062168836594,0.046035658568143845,0.04674322530627251,0.04558826610445976,0.046604715287685394,0.0447806678712368,0.045289091765880585,0.04610151797533035,0.04904288426041603,0.0469542033970356,0.04490874707698822,0.046318478882312775,0.0448388010263443
2024-05-14,0.04787100479006767,0.04797711223363876,0.049162283539772034,0.04784715548157692,0.050779931247234344,0.049883320927619934,0.0514318086206913,0.04911326617002487,0.04641762375831604,0.04890982061624527,0.05179397389292717,0.051011983305215836,0.049628227949142456,0.05150661990046501,0.04832201451063156,0.06096107140183449,0.04713910073041916,0.05177093297243118,0.04953959211707115,0.048933207988739014
2024-05-15,0.04736785963177681,0.053044237196445465,0.04981004074215889,0.06347142159938812,0.04488958418369293,0.04842827469110489,0.05193331465125084,0.05065511167049408,0.047475095838308334,0.048736121505498886,0.05035178363323212,0.04921328276395798,0.049053531140089035,0.04959942027926445,0.04920307174324989,0.046809982508420944,0.04795343801379204,0.049711983650922775,0.05129632726311684,0.05099610611796379
2024-05-16,0.04672516882419586,0.05326160043478012,0.047563500702381134,0.08042549341917038,0.048153337091207504,0.054371681064367294,0.04824719950556755,0.05311652645468712,0.04638838395476341,0.048397332429885864,0.0487215556204319,0.0425729975104332,0.04667890816926956,0.047729119658470154,0.04697667062282562,0.04855826497077942,0.04596739634871483,0.046560611575841904,0.04839678108692169,0.05118744075298309
2024-05-17,0.04760301858186722,0.05082068219780922,0.0481114536523819,0.049158819019794464,0.04959501698613167,0.050190649926662445,0.050389423966407776,0.050845131278038025,0.049521107226610184,0.04958580434322357,0.04903954640030861,0.05007464438676834,0.04873451590538025,0.050064072012901306,0.050578270107507706,0.04871518164873123,0.04596802592277527,0.04752592742443085,0.06267751008272171,0.05080123245716095
2024-05-18,0.0492696650326252,0.050205424427986145,0.04827415943145752,0.04897376149892807,0.050038717687129974,0.04940332472324371,0.05056092515587807,0.04963977634906769,0.05172392353415489,0.05252010002732277,0.04935450106859207,0.05033707246184349,0.0506247915327549,0.050691213458776474,0.05045805498957634,0.049027275294065475,0.04987427219748497,0.04947178438305855,0.04903797805309296,0.05051335692405701
2024-05-21,0.048399917781353,0.05020737275481224,0.04918556660413742,0.048321954905986786,0.05116322636604309,0.050619784742593765,0.049960728734731674,0.05073196813464165,0.04981716722249985,0.05059626325964928,0.0476703904569149,0.049845464527606964,0.05005529895424843,0.05004318058490753,0.05226530879735947,0.050160977989435196,0.05078752711415291,0.048726510256528854,0.05067860707640648,0.050762854516506195
2024-05-22,0.04620347172021866,0.04703054577112198,0.04490969330072403,0.046508900821208954,0.04676564410328865,0.09601322561502457,0.04551653191447258,0.05061008036136627,0.04807006195187569,0.05007684603333473,0.045217182487249374,0.04769612476229668,0.04733690991997719,0.050561096519231796,0.04504906386137009,0.05409714952111244,0.046423833817243576,0.045823048800230026,0.048156172037124634,0.047934431582689285
2024-05-23,0.043303608894348145,0.07871466875076294,0.0434427484869957,0.05100778862833977,0.046228308230638504,0.043123625218868256,0.0469861663877964,0.044871002435684204,0.039267390966415405,0.04345949739217758,0.07544632256031036,0.05869700014591217,0.043390676379203796,0.05214816704392433,0.04370810091495514,0.03718467801809311,0.04452608525753021,0.04465648904442787,0.07620532810688019,0.04363235831260681
2024-05-24,0.04810313880443573,0.04993647336959839,0.050626881420612335,0.051477670669555664,0.0513775497674942,0.04857974499464035,0.04954691603779793,0.04948443919420242,0.04958547651767731,0.04932336509227753,0.05710457265377045,0.050920791923999786,0.0490824319422245,0.04970525577664375,0.04992583021521568,0.04568272829055786,0.048619192093610764,0.0482725165784359,0.05347278714179993,0.04917226731777191
2024-05-27,0.04986386001110077,0.05817955359816551,0.05025511234998703,0.049321044236421585,0.0505673810839653,0.050493258982896805,0.05011594668030739,0.049921050667762756,0.048067133873701096,0.049823712557554245,0.05437013506889343,0.04982786625623703,0.04957253113389015,0.04929114133119583,0.04998501390218735,0.04315555468201637,0.050312452018260956,0.0495782345533371,0.049770791083574295,0.0475282296538353
2024-05-28,0.05151016265153885,0.049767497926950455,0.05107250437140465,0.047835346311330795,0.0505950041115284,0.05140116065740585,0.0502006933093071,0.050225745886564255,0.05133466422557831,0.04935220628976822,0.05084272846579552,0.050251636654138565,0.050328273326158524,0.05082917585968971,0.04953894764184952,0.04628242552280426,0.05054043233394623,0.04963183403015137,0.0490853451192379,0.04937424138188362
2024-05-29,0.0502471886575222,0.04942476376891136,0.050782885402441025,0.04809943959116936,0.04881051182746887,0.05127878114581108,0.04844682663679123,0.050921399146318436,0.05126374959945679,0.050850145518779755,0.047935161739587784,0.05023010075092316,0.05224869027733803,0.049318380653858185,0.05079323425889015,0.050132930278778076,0.05036916211247444,0.049022700637578964,0.049545496702194214,0.050278473645448685
2024-05-30,0.050755035132169724,0.049466803669929504,0.04440505802631378,0.0524921752512455,0.057271771132946014,0.05168914049863815,0.05308336392045021,0.04975370317697525,0.04984268918633461,0.050659339874982834,0.05405189096927643,0.049575816839933395,0.04709266871213913,0.051545824855566025,0.0518864169716835,0.05171599239110947,0.049382977187633514,0.04582928866147995,0.04619695246219635,0.04330306872725487
2024-05-31,0.04969082772731781,0.04841018468141556,0.06104172393679619,0.05012346804141998,0.05361280217766762,0.04603996127843857,0.04922850802540779,0.04576162248849869,0.05003220960497856,0.04938823729753494,0.07615576684474945,0.043474797159433365,0.04196016862988472,0.04947357997298241,0.05307876691222191,0.04696900025010109,0.044850047677755356,0.04359157755970955,0.04893357306718826,0.048183243721723557
2024-06-03,0.028952134773135185,0.09897653758525848,0.04056648910045624,0.03621552512049675,0.054159265011548996,0.02904999442398548,0.05117769539356232,0.027558185160160065,0.028829529881477356,0.029195040464401245,0.10109145939350128,0.027371786534786224,0.02730296365916729,0.09864866733551025,0.1056869849562645,0.026868201792240143,0.02933940291404724,0.028872590512037277,0.101217120885849,0.02892042137682438
2024-06-04,0.059077177196741104,0.03969399258494377,0.037503406405448914,0.03522766754031181,0.04011403024196625,0.14612671732902527,0.038850538432598114,0.044796425849199295,0.04049202799797058,0.03777552396059036,0.03967874124646187,0.042361509054899216,0.09229449182748795,0.03778194263577461,0.036990921944379807,0.044323746114969254,0.051418811082839966,0.04268389567732811,0.04690973460674286,0.04589869827032089
2024-06-05,0.05817640572786331,0.058357302099466324,0.05279097333550453,0.05119511857628822,0.07384451478719711,0.07499592751264572,0.04958902671933174,0.03924066200852394,0.04431944340467453,0.07351241260766983,0.04193104803562164,0.04545963928103447,0.05639851838350296,0.03499757871031761,0.042199887335300446,0.0506170317530632,0.0378594808280468,0.036730777472257614,0.03310299292206764,0.044681284576654434
2024-06-06,0.03756703808903694,0.046062104403972626,0.059781357645988464,0.07069512456655502,0.05463411659002304,0.04610621556639671,0.040660466998815536,0.05293679237365723,0.051667921245098114,0.050026725977659225,0.062074899673461914,0.05490994453430176,0.042306553572416306,0.042426545172929764,0.05945732071995735,0.04096082225441933,0.04686899483203888,0.0454537533223629,0.04171121492981911,0.053692061454057693
2024-06-07,0.03306422010064125,0.03715069591999054,0.06295517086982727,0.06772129237651825,0.04176700487732887,0.04461061954498291,0.03353460505604744,0.065424345433712,0.04534458369016647,0.04258536919951439,0.04576583206653595,0.037908438593149185,0.04524391144514084,0.050949376076459885,0.043478433042764664,0.05962764099240303,0.0416535884141922,0.05458374321460724,0.06430871039628983,0.08232245594263077
2024-06-10,0.04955948144197464,0.06046755239367485,0.045208774507045746,0.051675841212272644,0.0445353128015995,0.05163618549704552,0.04468894004821777,0.04509587213397026,0.04479212313890457,0.04790433868765831,0.04915747791528702,0.04616451635956764,0.05770474299788475,0.050242677330970764,0.04987117648124695,0.05514005944132805,0.04516080021858215,0.04697033017873764,0.06656631082296371,0.04745744541287422
2024-06-11,0.046381477266550064,0.04406190663576126,0.05429985374212265,0.051169782876968384,0.04873814806342125,0.05451899394392967,0.0450909323990345,0.05051250383257866,0.04460493102669716,0.046373236924409866,0.05102163925766945,0.05434992536902428,0.049313031136989594,0.04522380977869034,0.047913808375597,0.04941323772072792,0.048414312303066254,0.04709227755665779,0.07003689557313919,0.0514693483710289
2024-06-12,0.04587172344326973,0.04674363136291504,0.05612931028008461,0.0630839616060257,0.04528023675084114,0.04726516082882881,0.04646187275648117,0.04594969376921654,0.04727977514266968,0.045138463377952576,0.050908200442790985,0.047407668083906174,0.05032746121287346,0.05170711874961853,0.048857077956199646,0.048970386385917664,0.04423070326447487,0.044040799140930176,0.06376108527183533,0.06058569997549057
2024-06-13,0.04408954083919525,0.04389849677681923,0.060501206666231155,0.043948203325271606,0.048000991344451904,0.04198608919978142,0.04384760558605194,0.051456619054079056,0.043088726699352264,0.046023912727832794,0.0542006753385067,0.045066915452480316,0.048987627029418945,0.0450306311249733,0.04975886270403862,0.04640709608793259,0.05418607220053673,0.0756208598613739,0.05974537879228592,0.0541544184088707
2024-06-14,0.045451924204826355,0.04676089435815811,0.06702098995447159,0.046809516847133636,0.052716318517923355,0.046417102217674255,0.046176180243492126,0.04639740660786629,0.044595710933208466,0.04707923159003258,0.04529504105448723,0.0492202453315258,0.046378981322050095,0.05065063759684563,0.04604192450642586,0.04729041829705238,0.04654863849282265,0.06991785764694214,0.0611141100525856,0.04811689257621765
2024-06-18,0.046308476477861404,0.04676898568868637,0.046782057732343674,0.0432879738509655,0.05146177113056183,0.04382031783461571,0.053055424243211746,0.05541137233376503,0.04440062865614891,0.04560398310422897,0.04613057151436806,0.043014172464609146,0.045965082943439484,0.045489247888326645,0.044884830713272095,0.05104072391986847,0.04525437578558922,0.06179078295826912,0.047446027398109436,0.09208324551582336
2024-06-19,0.04129192233085632,0.10405568033456802,0.04282870516180992,0.036978401243686676,0.09056919068098068,0.038778241723775864,0.08004609495401382,0.04812295734882355,0.03795461729168892,0.048134755343198776,0.037637777626514435,0.03477313369512558,0.04081830009818077,0.04220300167798996,0.04287393391132355,0.041485898196697235,0.0405183807015419,0.03932173550128937,0.04174002259969711,0.06986731290817261
2024-06-20,0.05220480263233185,0.05914660170674324,0.04881890118122101,0.04439016431570053,0.05201353877782822,0.05049847066402435,0.054089684039354324,0.050794817507267,0.04826939105987549,0.05228113383054733,0.04839235916733742,0.04450353980064392,0.05135689675807953,0.05210835859179497,0.04680374637246132,0.04501565173268318,0.04869857430458069,0.047436945140361786,0.05084790661931038,0.05232855677604675
2024-06-21,0.04801757633686066,0.0514926016330719,0.046374864876270294,0.06526187062263489,0.05177159607410431,0.04591447487473488,0.05325121060013771,0.05513101816177368,0.046363890171051025,0.05632728710770607,0.0439966656267643,0.04614206776022911,0.04814836382865906,0.048220399767160416,0.04821543022990227,0.050779979676008224,0.04822579771280289,0.046771567314863205,0.04698976129293442,0.0526035837829113
2024-06-24,0.04692467674612999,0.04931231960654259,0.04946382716298103,0.05468199774622917,0.054002795368433,0.047905344516038895,0.05264008045196533,0.04985702410340309,0.04779500886797905,0.04952719062566757,0.04966026544570923,0.049277108162641525,0.05091323330998421,0.04758412018418312,0.04864998161792755,0.05088954418897629,0.049602534621953964,0.050038088113069534,0.052375610917806625,0.04889925569295883
2024-06-25,0.044383857399225235,0.059198953211307526,0.04686475545167923,0.04875439405441284,0.054345518350601196,0.046455178409814835,0.07114570587873459,0.0501849502325058,0.04850487411022186,0.048582080751657486,0.050571560859680176,0.043439555913209915,0.04771081730723381,0.048012372106313705,0.04890241101384163,0.04862649366259575,0.04885808005928993,0.04645814746618271,0.048939112573862076,0.050061143934726715
2024-06-26,0.04112973436713219,0.05217543616890907,0.0448576845228672,0.06552603095769882,0.044826820492744446,0.044403742998838425,0.04810180887579918,0.044520340859889984,0.04433415085077286,0.04636383429169655,0.045206956565380096,0.045073188841342926,0.04355275258421898,0.08809702098369598,0.04554811865091324,0.04493962228298187,0.044070832431316376,0.041974689811468124,0.08023758977651596,0.04505971074104309
2024-06-27,0.040831174701452255,0.05493958666920662,0.04069332778453827,0.05664679408073425,0.04316182807087898,0.03977669030427933,0.04389529302716255,0.05626246705651283,0.041255638003349304,0.047307346016168594,0.03752990812063217,0.040166549384593964,0.03962196782231331,0.06128670275211334,0.0416824072599411,0.039713338017463684,0.04767027124762535,0.039528846740722656,0.11349442601203918,0.07453544437885284
2024-06-28,0.049042701721191406,0.04492270201444626,0.0448608435690403,0.038830243051052094,0.04807676747441292,0.046164076775312424,0.044599976390600204,0.049822717905044556,0.047933124005794525,0.0487065352499485,0.04403331130743027,0.04517550766468048,0.04811786115169525,0.0931970477104187,0.04934938997030258,0.04839015752077103,0.04725885018706322,0.046076592057943344,0.06046075001358986,0.054980888962745667
2024-07-01,0.04648011177778244,0.044636670500040054,0.05315018817782402,0.04655620828270912,0.048370376229286194,0.04660535603761673,0.05123770236968994,0.05535566061735153,0.04625242203474045,0.046299777925014496,0.04214523360133171,0.04264591261744499,0.04597447067499161,0.047839149832725525,0.04498392343521118,0.04612964764237404,0.04824499785900116,0.04714198037981987,0.06996695697307587,0.07998327165842056
2024-07-02,0.04772196337580681,0.04706083610653877,0.043144892901182175,0.04297083243727684,0.058302875608205795,0.04570714011788368,0.04783150181174278,0.06192322447896004,0.04656761884689331,0.04371355101466179,0.05667104199528694,0.046113938093185425,0.04809955134987831,0.05162552371621132,0.04606840759515762,0.048382509499788284,0.055143240839242935,0.04714062437415123,0.052746787667274475,0.06306395679712296
2024-07-03,0.04623853415250778,0.07166656106710434,0.04895764961838722,0.0459553487598896,0.0530061349272728,0.04698311537504196,0.048759981989860535,0.048779863864183426,0.04762585833668709,0.07090973854064941,0.04657307267189026,0.04751286283135414,0.047881659120321274,0.04703295975923538,0.04924992844462395,0.047256190329790115,0.046885471791028976,0.03956947103142738,0.05110926926136017,0.048046331852674484
2024-07-04,0.04994369298219681,0.05077037215232849,0.03979925066232681,0.05167868360877037,0.04847506806254387,0.04956763982772827,0.054340656846761703,0.052772022783756256,0.0497225746512413,0.050889596343040466,0.04737359285354614,0.04768727347254753,0.049809765070676804,0.05109450966119766,0.04946810007095337,0.05912480875849724,0.05202033370733261,0.04748072847723961,0.048835232853889465,0.04914606362581253
2024-07-05,0.047675568610429764,0.048965126276016235,0.04469766840338707,0.04687030240893364,0.03959906846284866,0.057546794414520264,0.04850955307483673,0.04879440739750862,0.04849010333418846,0.04860486835241318,0.04743865504860878,0.04455796256661415,0.04935309290885925,0.08390403538942337,0.0651259571313858,0.04944784939289093,0.04863171651959419,0.03929587081074715,0.043948594480752945,0.04854279011487961
2024-07-08,0.043613873422145844,0.04960400238633156,0.045736055821180344,0.0487828366458416,0.04705984145402908,0.058330852538347244,0.05232274532318115,0.05176139622926712,0.07324939221143723,0.050287727266550064,0.04429086670279503,0.04565242677927017,0.047325193881988525,0.06022580340504646,0.046407174319028854,0.04638080671429634,0.04830804094672203,0.042185015976428986,0.04664797708392143,0.05182798579335213
2024-07-09,0.04361080750823021,0.04422012344002724,0.04366002604365349,0.04453621804714203,0.04171089828014374,0.04425320401787758,0.044430654495954514,0.044828277081251144,0.05124472454190254,0.044135674834251404,0.04403200000524521,0.14750957489013672,0.04443567991256714,0.04463278874754906,0.044299572706222534,0.04767412692308426,0.044010672718286514,0.044780027121305466,0.04737979546189308,0.044615186750888824
2024-07-10,0.06559242308139801,0.04713798314332962,0.04596886783838272,0.048403821885585785,0.040829189121723175,0.0496857650578022,0.04863845184445381,0.04753398150205612,0.047911062836647034,0.04767527058720589,0.048286303877830505,0.0888514444231987,0.04716242849826813,0.04690000042319298,0.04622811824083328,0.04952323064208031,0.04525252804160118,0.043809451162815094,0.04717634245753288,0.047433335334062576
2024-07-11,0.049898117780685425,0.04984145984053612,0.04780188575387001,0.05019361525774002,0.04981903359293938,0.04801146686077118,0.047480445355176926,0.049292173236608505,0.0657217875123024,0.04967498406767845,0.049021556973457336,0.04867362231016159,0.049580272287130356,0.051179345697164536,0.049590930342674255,0.04786606505513191,0.049964550882577896,0.049272406846284866,0.04890749603509903,0.0482088178396225
2024-07-12,0.04183196276426315,0.042614467442035675,0.03964412957429886,0.040372204035520554,0.039073240011930466,0.04167872667312622,0.040469691157341,0.07194625586271286,0.04433656483888626,0.03981209918856621,0.041702527552843094,0.03889891505241394,0.040013011544942856,0.04205029830336571,0.04090334102511406,0.040654148906469345,0.15864558517932892,0.037713050842285156,0.04007834941148758,0.0775614008307457
2024-07-15,0.04662497714161873,0.04773828759789467,0.04519462585449219,0.04775393009185791,0.044939909130334854,0.0472879558801651,0.046775296330451965,0.047061558812856674,0.050113923847675323,0.04654804989695549,0.04682401567697525,0.06000460684299469,0.04653563350439072,0.04749918729066849,0.0868011936545372,0.047644346952438354,0.056777603924274445,0.04182111471891403,0.0472579151391983,0.048795901238918304
2024-07-16,0.049680907279253006,0.04883209615945816,0.04993366450071335,0.050515949726104736,0.047421131283044815,0.0610644668340683,0.04983412101864815,0.049911439418792725,0.04995673522353172,0.04767150804400444,0.049080878496170044,0.0489954799413681,0.04943056032061577,0.049699652940034866,0.04968881979584694,0.04876832291483879,0.053999293595552444,0.04750753566622734,0.048452045768499374,0.04955540969967842
2024-07-18,0.0453416183590889,0.044441644102334976,0.044397443532943726,0.04384263977408409,0.043820735067129135,0.05529718101024628,0.0457121804356575,0.05520566925406456,0.047947682440280914,0.04587385803461075,0.045082539319992065,0.04727160930633545,0.04593297094106674,0.04670826345682144,0.04759226739406586,0.04656297340989113,0.09028663486242294,0.04302384331822395,0.0439862459897995,0.07167204469442368
2024-07-19,0.04998073726892471,0.04762088879942894,0.04084471985697746,0.047222401946783066,0.044664401561021805,0.0512646809220314,0.049746111035346985,0.07276840507984161,0.05572033300995827,0.04903022572398186,0.04761066287755966,0.04898340627551079,0.04936447739601135,0.04801296815276146,0.04841658100485802,0.04827957600355148,0.06928611546754837,0.04519727826118469,0.03829733654856682,0.047688718885183334
2024-07-22,0.04780295491218567,0.049949780106544495,0.048639435321092606,0.05179112032055855,0.05205581337213516,0.05122083052992821,0.050499655306339264,0.0700659304857254,0.05121485888957977,0.03909783810377121,0.05183117091655731,0.055773068219423294,0.04939671978354454,0.03759481757879257,0.05069545656442642,0.04815654456615448,0.05593905597925186,0.05112147703766823,0.05324908718466759,0.033904384821653366
2024-07-23,0.0379537008702755,0.03649882227182388,0.033773306757211685,0.04081723839044571,0.03486678749322891,0.060103774070739746,0.03859787806868553,0.06304267793893814,0.11753388494253159,0.03661712259054184,0.0320543572306633,0.049633461982011795,0.04057193174958229,0.034370455890893936,0.037059951573610306,0.043359626084566116,0.062097158282995224,0.12523919343948364,0.03953933343291283,0.03626927733421326
2024-07-24,0.04328513890504837,0.03923412039875984,0.0394764319062233,0.043670833110809326,0.04162481427192688,0.045582644641399384,0.04288158565759659,0.05879788100719452,0.08729476481676102,0.03988045081496239,0.04281154274940491,0.042949799448251724,0.039986416697502136,0.04186582565307617,0.04061196371912956,0.07910851389169693,0.05780511721968651,0.09201758354902267,0.04068951681256294,0.04042505845427513
2024-07-25,0.04328683018684387,0.035435836762189865,0.04556536674499512,0.04341808706521988,0.04293028637766838,0.04551657289266586,0.04187452048063278,0.0456259660422802,0.06240350380539894,0.04149394482374191,0.0836142972111702,0.04479183629155159,0.03685137629508972,0.039896927773952484,0.04270333796739578,0.09169720858335495,0.0650358721613884,0.05300635099411011,0.04193749651312828,0.05291444808244705
2024-07-26,0.0410013347864151,0.0336725078523159,0.04205145686864853,0.0844300165772438,0.039828598499298096,0.039079152047634125,0.04117756336927414,0.06437939405441284,0.05001739040017128,0.04539162665605545,0.047606807202100754,0.043770309537649155,0.035318952053785324,0.03985319659113884,0.03897307813167572,0.07521889358758926,0.056452397257089615,0.06857800483703613,0.041230522096157074,0.07196875661611557
2024-07-29,0.0432746559381485,0.03824412822723389,0.041528940200805664,0.04153139144182205,0.04155796021223068,0.04271043464541435,0.04056756943464279,0.04316231608390808,0.04208388552069664,0.03970098868012428,0.09940294176340103,0.04406226426362991,0.04115115851163864,0.04149022325873375,0.06511051207780838,0.051701903343200684,0.04385243356227875,0.04417279735207558,0.11334723979234695,0.041346222162246704
2024-07-30,0.058963775634765625,0.046591900289058685,0.04788108170032501,0.04801923409104347,0.04731586575508118,0.04852736368775368,0.04524214193224907,0.048433173447847366,0.04692796245217323,0.045929133892059326,0.05047278851270676,0.051746342331171036,0.04758690670132637,0.045572955161333084,0.0494026355445385,0.04964712634682655,0.049727194011211395,0.0748656839132309,0.04966892674565315,0.04747779667377472
2024-07-31,0.11541711539030075,0.0358404815196991,0.037111472338438034,0.04736356809735298,0.03897111117839813,0.040745239704847336,0.040017593652009964,0.04048652574419975,0.044716574251651764,0.04221271723508835,0.054436586797237396,0.1208551898598671,0.039639756083488464,0.037812490016222,0.04096898436546326,0.051771048456430435,0.041524358093738556,0.04283267632126808,0.04912521317601204,0.03815130144357681
2024-08-01,0.058945417404174805,0.04669705033302307,0.04642326757311821,0.05225776135921478,0.05820171535015106,0.04686329513788223,0.04692988842725754,0.04447764530777931,0.04451298713684082,0.04500865191221237,0.0490717738866806,0.0742974504828453,0.04729030281305313,0.04662170633673668,0.04477473720908165,0.04897088557481766,0.04734259843826294,0.05323750898241997,0.05260869860649109,0.04546663910150528
2024-08-02,0.06349299848079681,0.047111377120018005,0.04833492264151573,0.04976845905184746,0.05183176323771477,0.04906503111124039,0.046812284737825394,0.050092704594135284,0.04968223348259926,0.04947098717093468,0.0437154546380043,0.0468946173787117,0.04891222342848778,0.04802868142724037,0.04302413389086723,0.06741834431886673,0.04748883098363876,0.05710466578602791,0.045893751084804535,0.0458565317094326
2024-08-05,0.060917891561985016,0.04546716436743736,0.04629295691847801,0.048516370356082916,0.04732502996921539,0.07029790431261063,0.04558279737830162,0.0439688079059124,0.0593942366540432,0.04928993433713913,0.048167634755373,0.04565776512026787,0.05227066949009895,0.04327605664730072,0.044209931045770645,0.05943237245082855,0.04170393943786621,0.052667099982500076,0.044397708028554916,0.05116378515958786
2024-08-06,0.05123024433851242,0.05136393755674362,0.04846640303730965,0.044278886169195175,0.04549475759267807,0.04996417462825775,0.04895487055182457,0.04891355708241463,0.052536964416503906,0.048486124724149704,0.05859604477882385,0.047825887799263,0.04811418056488037,0.0499691478908062,0.047882575541734695,0.053739242255687714,0.053806960582733154,0.04702967032790184,0.04713498800992966,0.0562114343047142
2024-08-07,0.05444086715579033,0.0468248575925827,0.05022340267896652,0.043287210166454315,0.05309481918811798,0.048956286162137985,0.04798600822687149,0.05302265286445618,0.05202532559633255,0.04668910428881645,0.05240366980433464,0.05445152148604393,0.05014248937368393,0.04671496897935867,0.04769594222307205,0.05406850948929787,0.05164819955825806,0.04435638338327408,0.04804585129022598,0.053921911865472794
2024-08-08,0.04704936221241951,0.053239330649375916,0.05077540874481201,0.05298883840441704,0.05668399855494499,0.051283009350299835,0.05116666480898857,0.04485562443733215,0.050855595618486404,0.04965170845389366,0.046863455325365067,0.048731278628110886,0.05112570524215698,0.04948246479034424,0.04863961413502693,0.05306201055645943,0.05069661885499954,0.04872450605034828,0.044108107686042786,0.05001658946275711
2024-08-09,0.06035900115966797,0.05112839117646217,0.04725557193160057,0.04910128936171532,0.04903019964694977,0.04669870063662529,0.04937252029776573,0.054640017449855804,0.0494270920753479,0.04902400076389313,0.049376677721738815,0.04735466092824936,0.04838180914521217,0.04925055801868439,0.05280453711748123,0.0486823171377182,0.05158257111907005,0.04943712428212166,0.04738859832286835,0.04970438405871391
2024-08-12,0.05572411045432091,0.049108799546957016,0.04789097607135773,0.05117534473538399,0.052719905972480774,0.051580268889665604,0.04834336042404175,0.052039384841918945,0.0489669069647789,0.049267929047346115,0.049327410757541656,0.04992612451314926,0.04915456473827362,0.04910937324166298,0.04828278720378876,0.049203019589185715,0.048806216567754745,0.04970928654074669,0.047786030918359756,0.05187821388244629
2024-08-13,0.04927655681967735,0.050285112112760544,0.04520219936966896,0.04806958884000778,0.043940283358097076,0.05105813220143318,0.05394786596298218,0.05088123679161072,0.05156202241778374,0.049676407128572464,0.04661506041884422,0.04799564182758331,0.051922690123319626,0.049369927495718,0.046428460627794266,0.053061969578266144,0.051590967923402786,0.06001504138112068,0.04877520725131035,0.05032559856772423
2024-08-14,0.046757396310567856,0.04549301788210869,0.049530476331710815,0.05020230636000633,0.04669559374451637,0.048644620925188065,0.04729876667261124,0.06332442164421082,0.05029938742518425,0.04716581851243973,0.04876831918954849,0.047584258019924164,0.04773104190826416,0.045979585498571396,0.0471104197204113,0.049797169864177704,0.07440336793661118,0.05026237666606903,0.04342450574040413,0.0495271161198616
2024-08-16,0.04371224343776703,0.04367631673812866,0.04543367773294449,0.04506057873368263,0.04462184011936188,0.04439764469861984,0.04442039132118225,0.05144781991839409,0.04796821251511574,0.04352639615535736,0.04160570725798607,0.041570473462343216,0.050694581121206284,0.042956750839948654,0.04384385421872139,0.044143568724393845,0.09379538148641586,0.047780103981494904,0.05270615592598915,0.08663830161094666
2024-08-19,0.05061381682753563,0.045765772461891174,0.049541816115379333,0.05010281130671501,0.048032645136117935,0.0507853664457798,0.04955817013978958,0.04915759712457657,0.04987340420484543,0.050104718655347824,0.048957567662000656,0.04972616210579872,0.04977461323142052,0.049190305173397064,0.048623740673065186,0.04897947236895561,0.0577775239944458,0.04964028671383858,0.05141107365489006,0.05238316208124161
